S_AMT,0
389600.0,13
389700.0,14
389800.0,8
389900.0,151
390000.0,1193
390100.0,30
390200.0,15
390300.0,17
390400.0,16
390500.0,38
390571.0,1
390600.0,19
390700.0,23
390800.0,7
390900.0,16
391000.0,104
391100.0,24
391200.0,9
391300.0,7
391400.0,54
391429.0,1
391500.0,48
391600.0,20
391700.0,8
391800.0,12
391900.0,16
392000.0,179
392100.0,11
392144.0,1
392200.0,13
392229.0,1
392300.0,11
392400.0,10
392500.0,105
392600.0,6
392700.0,17
392800.0,9
392900.0,14
393000.0,118
393100.0,9
393200.0,182
393300.0,14
393400.0,12
393429.0,1
393500.0,39
393600.0,9
393700.0,14
393800.0,20
393900.0,18
394000.0,101
394100.0,7
394200.0,17
394300.0,28
394400.0,11
394500.0,39
394600.0,22
394700.0,11
394800.0,11
394900.0,47
394950.0,1
395000.0,1047
395100.0,12
395200.0,13
395300.0,12
395400.0,6
395500.0,25
395530.0,24
395539.0,1
395600.0,39
395700.0,13
395800.0,12
395900.0,21
396000.0,128
396100.0,8
396200.0,12
396300.0,72
396400.0,10
396500.0,31
396600.0,12
396700.0,20
396727.0,1
396800.0,12
396900.0,15
397000.0,143
397043.0,1
397100.0,10
397200.0,23
397300.0,12
397400.0,9
397500.0,65
397543.0,1
397600.0,12
397700.0,11
397800.0,19
397857.0,1
397900.0,16
398000.0,110
398100.0,9
398200.0,39
398214.0,1
398300.0,7
398400.0,15
398500.0,22
398571.0,1
398600.0,9
398700.0,9
398800.0,14
398900.0,20
399000.0,381
399100.0,30
399200.0,15
399300.0,27
399400.0,12
399500.0,40
399600.0,17
399700.0,9
399800.0,12
399900.0,248
400000.0,2084
400100.0,23
400200.0,15
400286.0,1
400300.0,12
400400.0,34
400500.0,63
400600.0,20
400700.0,16
400800.0,17
400900.0,21
401000.0,75
401100.0,16
401200.0,25
401300.0,14
401400.0,26
401500.0,59
401600.0,11
401700.0,16
401714.0,1
401800.0,12
401900.0,7
402000.0,120
402100.0,9
402200.0,30
402300.0,27
402400.0,10
402500.0,55
402600.0,8
402700.0,15
402800.0,17
402900.0,14
403000.0,122
403100.0,14
403200.0,14
403300.0,17
403400.0,17
403429.0,1
403500.0,32
403600.0,17
403700.0,11
403800.0,19
403900.0,17
404000.0,98
404100.0,13
404200.0,27
404300.0,15
404400.0,7
404500.0,22
404600.0,6
404700.0,13
404800.0,41
404900.0,25
405000.0,869
405100.0,14
405200.0,8
405300.0,17
405400.0,10
405500.0,58
405600.0,12
405700.0,13
405714.0,1
405800.0,8
405900.0,23
406000.0,105
406100.0,21
406200.0,6
406300.0,8
406400.0,8
406429.0,1
406500.0,33
406600.0,8
406700.0,11
406800.0,17
406900.0,17
407000.0,152
407100.0,7
407200.0,16
407300.0,8
407400.0,14
407500.0,91
407600.0,12
407700.0,8
407800.0,10
407900.0,16
408000.0,214
408100.0,10
408200.0,8
408286.0,1
408300.0,14
408400.0,9
408500.0,27
408571.0,1
408600.0,19
408700.0,7
408800.0,28
408900.0,15
409000.0,283
409100.0,19
409200.0,18
409286.0,1
409300.0,10
409400.0,11
409500.0,36
409600.0,22
409700.0,11
409800.0,11
409900.0,51
410000.0,1058
410100.0,33
410200.0,8
410300.0,20
410400.0,25
410500.0,20
410600.0,14
410700.0,7
410800.0,14
410900.0,25
411000.0,75
411100.0,17
411200.0,12
411300.0,11
411400.0,27
411429.0,1
411500.0,22
411600.0,11
411700.0,3
411800.0,9
411900.0,14
412000.0,154
412100.0,11
412200.0,13
412300.0,10
412400.0,8
412500.0,103
412600.0,10
412700.0,13
412800.0,9
412900.0,15
413000.0,173
413100.0,9
413200.0,29
413300.0,14
413400.0,11
413500.0,19
413600.0,10
413700.0,17
413800.0,14
413900.0,11
414000.0,83
414100.0,8
414200.0,18
414286.0,1
414300.0,6
414400.0,10
414500.0,16
414600.0,9
414700.0,10
414800.0,13
414900.0,37
415000.0,941
415100.0,12
415200.0,14
415300.0,6
415400.0,11
415500.0,29
415600.0,16
415700.0,9
415800.0,15
415900.0,20
416000.0,128
416100.0,48
416200.0,22
416300.0,28
416400.0,7
416500.0,52
416600.0,8
416700.0,22
416800.0,10
416900.0,11
417000.0,157
417100.0,17
417200.0,8
417300.0,21
417400.0,6
417500.0,79
417571.0,2
417600.0,10
417700.0,23
417800.0,20
417900.0,16
418000.0,187
418100.0,13
418200.0,11
418300.0,16
418400.0,11
418500.0,58
418600.0,14
418700.0,9
418800.0,16
418900.0,15
419000.0,142
419100.0,13
419200.0,16
419300.0,8
419400.0,15
419500.0,16
419600.0,23
419700.0,6
419800.0,11
419900.0,78
420000.0,892
420100.0,8
420200.0,36
420300.0,9
420400.0,12
420500.0,17
420600.0,15
420700.0,15
420714.0,2
420800.0,8
420900.0,11
421000.0,57
421100.0,11
421200.0,85
421300.0,5
421400.0,6
421429.0,1
421500.0,13
421600.0,10
421700.0,6
421800.0,19
421900.0,14
422000.0,97
422100.0,11
422200.0,11
422300.0,23
422400.0,21
422500.0,70
422600.0,10
422700.0,25
422800.0,13
422900.0,22
423000.0,83
423100.0,14
423200.0,11
423300.0,12
423400.0,12
423500.0,19
423571.0,1
423600.0,10
423700.0,8
423800.0,39
423900.0,28
423990.0,30
424000.0,87
424100.0,46
424200.0,11
424300.0,8
424400.0,7
424500.0,22
424600.0,12
424700.0,10
424800.0,14
424900.0,70
425000.0,1418
425100.0,23
425200.0,38
425300.0,19
425400.0,15
425500.0,20
425600.0,11
425700.0,5
425800.0,30
425900.0,14
425910.0,1
426000.0,98
426100.0,5
426200.0,7
426300.0,12
426400.0,12
426429.0,1
426500.0,22
426600.0,7
426700.0,8
426800.0,13
426900.0,18
427000.0,96
427100.0,24
427200.0,17
427300.0,18
427400.0,16
427500.0,94
427571.0,1
427600.0,7
427700.0,8
427800.0,9
427900.0,15
428000.0,84
428100.0,47
428200.0,9
428300.0,18
428400.0,29
428500.0,25
428600.0,10
428700.0,6
428800.0,13
428888.0,23
428900.0,11
429000.0,169
429100.0,6
429200.0,8
429300.0,19
429400.0,12
429500.0,15
429600.0,33
429700.0,6
429800.0,7
429900.0,92
430000.0,1020
430100.0,15
430200.0,9
430286.0,1
430300.0,16
430400.0,9
430500.0,12
430600.0,19
430700.0,10
430714.0,1
430800.0,18
430900.0,22
431000.0,47
431100.0,161
431200.0,13
431300.0,27
431400.0,14
431500.0,14
431600.0,4
431700.0,7
431800.0,9
431900.0,8
432000.0,171
432100.0,8
432200.0,13
432300.0,11
432400.0,11
432500.0,77
432600.0,7
432700.0,120
432800.0,20
432900.0,10
433000.0,77
433100.0,8
433200.0,30
433300.0,8
433400.0,6
433500.0,22
433571.0,1
433600.0,7
433700.0,13
433800.0,11
433900.0,13
434000.0,78
434100.0,10
434200.0,7
434300.0,9
434400.0,13
434500.0,39
434600.0,7
434700.0,31
434800.0,22
434900.0,33
435000.0,695
435100.0,17
435200.0,10
435300.0,11
435400.0,6
435500.0,18
435600.0,7
435700.0,6
435800.0,12
435900.0,15
436000.0,63
436100.0,5
436200.0,2
436300.0,8
436400.0,9
436500.0,44
436600.0,12
436700.0,9
436800.0,52
436900.0,14
437000.0,117
437100.0,7
437200.0,5
437300.0,3
437400.0,7
437500.0,70
437600.0,7
437700.0,14
437800.0,14
437900.0,10
438000.0,108
438100.0,27
438200.0,26
438300.0,10
438400.0,9
438500.0,18
438600.0,10
438700.0,6
438800.0,26
438900.0,14
439000.0,138
439100.0,7
439200.0,17
439300.0,84
439400.0,13
439500.0,29
439600.0,11
439700.0,45
439800.0,3
439900.0,107
440000.0,824
440100.0,11
440200.0,3
440235.0,5
440300.0,8
440400.0,11
440500.0,29
440600.0,22
440700.0,36
440800.0,13
440900.0,13
441000.0,139
441100.0,6
441200.0,7
441300.0,3
441400.0,11
441500.0,34
441600.0,7
441700.0,16
441800.0,9
441900.0,23
442000.0,129
442100.0,6
442200.0,17
442300.0,7
442400.0,3
442500.0,64
442600.0,17
442700.0,21
442800.0,15
442900.0,9
443000.0,49
443100.0,8
443200.0,8
443300.0,17
443400.0,4
443500.0,18
443600.0,15
443700.0,16
443800.0,11
443900.0,24
444000.0,94
444100.0,5
444200.0,8
444300.0,8
444400.0,15
444500.0,41
444600.0,63
444700.0,4
444800.0,6
444900.0,18
444929.0,1
445000.0,604
445100.0,31
445200.0,5
445300.0,22
445400.0,11
445500.0,13
445600.0,22
445700.0,9
445800.0,9
445900.0,12
446000.0,66
446100.0,18
446200.0,9
446229.0,1
446286.0,1
446300.0,4
446400.0,17
446500.0,20
446600.0,11
446700.0,3
446800.0,7
446900.0,10
447000.0,55
447100.0,7
447200.0,13
447300.0,9
447400.0,32
447500.0,64
447600.0,10
447700.0,6
447800.0,16
447900.0,9
448000.0,123
448100.0,18
448200.0,37
448300.0,10
448400.0,20
448500.0,19
448600.0,5
448700.0,17
448800.0,12
448900.0,11
449000.0,131
449100.0,6
449200.0,16
449300.0,4
449400.0,7
449500.0,32
449600.0,99
449700.0,13
449800.0,10
449857.0,1
449900.0,107
450000.0,1775
450100.0,11
450110.0,1
450200.0,6
450300.0,4
450400.0,4
450500.0,21
450600.0,9
450700.0,4
450800.0,13
450900.0,16
451000.0,84
451100.0,12
451200.0,24
451300.0,8
451400.0,5
451500.0,21
451600.0,17
451700.0,4
451800.0,12
451900.0,13
452000.0,60
452057.0,1
452100.0,4
452200.0,7
452300.0,7
452400.0,7
452500.0,38
452600.0,4
452700.0,7
452800.0,16
452900.0,7
453000.0,51
453100.0,13
453143.0,1
453200.0,9
453300.0,8
453400.0,5
453500.0,12
453571.0,1
453600.0,32
453700.0,7
453800.0,5
453900.0,10
454000.0,54
454100.0,5
454200.0,14
454300.0,10
454400.0,3
454500.0,15
454600.0,14
454700.0,23
454800.0,52
454900.0,19
455000.0,466
455100.0,38
455200.0,5
455300.0,4
455400.0,10
455500.0,22
455600.0,9
455700.0,2
455800.0,15
455900.0,10
456000.0,105
456100.0,9
456200.0,13
456300.0,14
456400.0,24
456500.0,15
456600.0,18
456700.0,19
456800.0,10
456900.0,19
457000.0,50
457100.0,2
457143.0,3
457200.0,25
457300.0,11
457400.0,7
457500.0,73
457571.0,1
457600.0,88
457700.0,10
457800.0,8
457900.0,16
458000.0,79
458100.0,5
458200.0,8
458300.0,12
458400.0,4
458500.0,28
458600.0,5
458700.0,9
458800.0,6
458900.0,7
459000.0,137
459100.0,8
459200.0,4
459300.0,17
459400.0,11
459500.0,16
459600.0,2
459700.0,2
459800.0,18
459900.0,81
460000.0,671
460100.0,10
460200.0,4
460300.0,4
460400.0,9
460500.0,18
460600.0,9
460700.0,90
460800.0,10
460900.0,4
461000.0,50
461100.0,7
461200.0,4
461300.0,27
461400.0,9
461500.0,68
461600.0,5
461700.0,4
461800.0,8
461900.0,5
462000.0,119
462100.0,9
462200.0,9
462300.0,22
462400.0,8
462500.0,98
462571.0,1
462600.0,19
462700.0,11
462800.0,10
462900.0,16
463000.0,40
463100.0,11
463200.0,3
463300.0,11
463400.0,8
463500.0,18
463600.0,14
463700.0,18
463800.0,6
463900.0,2
464000.0,84
464100.0,8
464200.0,7
464300.0,10
464400.0,67
464500.0,16
464600.0,8
464700.0,10
464800.0,13
464900.0,21
465000.0,642
465100.0,12
465200.0,11
465300.0,10
465400.0,4
465500.0,19
465600.0,11
465700.0,23
465800.0,19
465900.0,18
466000.0,30
466100.0,55
466200.0,7
466300.0,9
466400.0,11
466500.0,15
466600.0,88
466700.0,8
466800.0,22
466900.0,15
467000.0,55
467100.0,11
467143.0,1
467200.0,6
467300.0,8
467400.0,9
467500.0,71
467600.0,13
467700.0,7
467800.0,5
467900.0,10
468000.0,120
468100.0,9
468200.0,6
468300.0,16
468400.0,13
468500.0,36
468600.0,10
468646.0,12
468700.0,3
468800.0,7
468900.0,13
469000.0,115
469100.0,7
469200.0,7
469300.0,17
469400.0,8
469500.0,14
469600.0,7
469700.0,8
469800.0,5
469900.0,52
470000.0,520
470100.0,10
470200.0,6
470300.0,5
470400.0,14
470429.0,1
470500.0,10
470600.0,7
470700.0,25
470800.0,3
470900.0,11
471000.0,39
471100.0,8
471200.0,29
471300.0,46
471400.0,6
471500.0,14
471600.0,8
471700.0,36
471800.0,2
471900.0,7
472000.0,85
472100.0,7
472200.0,4
472300.0,3
472400.0,8
472450.0,2
472500.0,139
472600.0,74
472700.0,8
472800.0,12
472900.0,17
473000.0,59
473100.0,21
473200.0,3
473300.0,16
473400.0,5
473500.0,15
473600.0,5
473700.0,5
473800.0,10
473900.0,9
474000.0,34
474100.0,5
474200.0,4
474286.0,1
474300.0,6
474400.0,12
474500.0,8
474571.0,1
474600.0,6
474700.0,1
474800.0,3
474857.0,1
474900.0,33
475000.0,984
475100.0,4
475200.0,6
475300.0,7
475400.0,22
475500.0,9
475600.0,9
475700.0,9
475800.0,8
475900.0,9
476000.0,62
476100.0,3
476200.0,4
476300.0,10
476400.0,7
476500.0,7
476600.0,4
476700.0,6
476800.0,5
476900.0,12
477000.0,56
477100.0,36
477200.0,13
477273.0,19
477300.0,10
477400.0,4
477500.0,40
477600.0,10
477700.0,40
477714.0,1
477800.0,12
477857.0,1
477900.0,12
478000.0,32
478100.0,3
478200.0,7
478300.0,3
478400.0,10
478429.0,1
478500.0,9
478600.0,4
478700.0,4
478800.0,5
478900.0,9
478929.0,1
479000.0,100
479100.0,6
479200.0,2
479286.0,1
479300.0,9
479400.0,6
479500.0,7
479600.0,36
479700.0,5
479800.0,4
479900.0,47
480000.0,710
480100.0,6
480200.0,4
480300.0,1
480400.0,15
480410.0,1
480500.0,7
480600.0,3
480700.0,5
480800.0,6
480900.0,25
481000.0,36
481100.0,4
481200.0,15
481300.0,8
481400.0,6
481500.0,9
481600.0,8
481700.0,13
481800.0,2
481900.0,5
482000.0,49
482100.0,15
482200.0,17
482300.0,5
482400.0,3
482500.0,61
482600.0,11
482700.0,5
482800.0,11
482900.0,5
483000.0,62
483100.0,6
483200.0,23
483300.0,5
483400.0,4
483500.0,8
483600.0,3
483700.0,9
483800.0,8
483900.0,16
484000.0,55
484100.0,4
484200.0,2
484300.0,6
484400.0,5
484500.0,35
484600.0,2
484643.0,1
484700.0,12
484743.0,1
484900.0,21
485000.0,606
485100.0,4
485200.0,15
485300.0,15
485400.0,3
485500.0,19
485600.0,4
485700.0,18
485800.0,4
485900.0,9
486000.0,57
486100.0,22
486200.0,3
486286.0,1
486300.0,5
486400.0,16
486500.0,38
486600.0,8
486700.0,4
486800.0,16
486900.0,7
487000.0,58
487100.0,9
487200.0,14
487300.0,127
487400.0,18
487500.0,162
487600.0,19
487700.0,17
487800.0,8
487900.0,21
488000.0,32
488100.0,14
488200.0,4
488300.0,19
488400.0,10
488500.0,20
488600.0,3
488700.0,9
488800.0,8
488900.0,10
489000.0,100
489100.0,6
489200.0,12
489300.0,6
489400.0,38
489500.0,7
489600.0,10
489700.0,8
489800.0,9
489900.0,58
490000.0,491
490100.0,16
490200.0,3
490300.0,13
490357.0,1
490400.0,6
490500.0,24
490600.0,18
490700.0,8
490900.0,10
491000.0,28
491100.0,3
491200.0,8
491300.0,17
491400.0,6
491500.0,6
491600.0,18
491700.0,17
491800.0,8
491900.0,6
492000.0,155
492100.0,11
492200.0,1
492300.0,14
492400.0,8
492500.0,41
492600.0,10
492700.0,3
492800.0,6
492900.0,12
493000.0,38
493100.0,6
493200.0,3
493300.0,3
493400.0,10
493500.0,16
493600.0,6
493700.0,1
493800.0,17
493900.0,13
494000.0,123
494057.0,1
494100.0,4
494300.0,3
494400.0,9
494500.0,32
494600.0,15
494700.0,6
494800.0,3
494900.0,29
495000.0,550
495100.0,11
495200.0,6
495300.0,5
495400.0,14
495500.0,15
495600.0,3
495700.0,8
495800.0,17
495900.0,16
496000.0,29
496100.0,1
496200.0,5
496300.0,13
496400.0,4
496500.0,23
496600.0,4
496700.0,15
496800.0,11
496900.0,8
497000.0,41
497100.0,4
497200.0,9
497300.0,7
497400.0,2
497500.0,30
497600.0,1
497700.0,5
497800.0,1
497900.0,7
498000.0,53
498100.0,2
498200.0,20
498300.0,4
498400.0,7
498500.0,56
498600.0,2
498700.0,8
498800.0,7
498900.0,9
499000.0,137
499100.0,2
499200.0,10
499300.0,2
499400.0,5
499500.0,10
499600.0,6
499700.0,21
499800.0,7
499900.0,116
500000.0,2515
500100.0,42
500200.0,7
500300.0,10
500400.0,8
500500.0,22
500600.0,13
500700.0,3
500800.0,5
500900.0,20
501000.0,28
501100.0,6
501200.0,6
501300.0,6
501400.0,9
501500.0,16
501600.0,2
501700.0,2
501800.0,12
501900.0,14
502000.0,48
502100.0,3
502200.0,2
502300.0,21
502400.0,11
502500.0,18
502600.0,3
502700.0,3
502800.0,15
502900.0,6
503000.0,26
503100.0,15
503200.0,13
503300.0,4
503500.0,15
503600.0,7
503700.0,4
503800.0,5
503900.0,2
504000.0,74
504100.0,364
504200.0,1
504286.0,1
504300.0,1
504400.0,7
504500.0,10
504600.0,4
504700.0,3
504800.0,21
504857.0,1
504900.0,8
505000.0,297
505100.0,6
505200.0,4
505300.0,4
505400.0,4
505500.0,11
505600.0,2
505700.0,6
505750.0,1
505800.0,13
505900.0,8
506000.0,24
506100.0,4
506200.0,10
506300.0,7
506400.0,14
506500.0,12
506600.0,11
506700.0,3
506800.0,5
506900.0,3
507000.0,108
507100.0,92
507200.0,5
507300.0,3
507400.0,6
507500.0,80
507600.0,5
507700.0,2
507800.0,3
507857.0,1
507900.0,9
508000.0,53
508100.0,10
508200.0,5
508300.0,7
508400.0,1
508500.0,8
508571.0,1
508600.0,4
508700.0,8
508800.0,50
508900.0,6
509000.0,40
509100.0,2
509200.0,3
509300.0,24
509400.0,4
509500.0,14
509600.0,5
509700.0,6
509800.0,9
509900.0,19
510000.0,476
510100.0,7
510200.0,7
510400.0,1
510500.0,7
510600.0,6
510700.0,2
510800.0,6
510900.0,7
511000.0,29
511100.0,3
511200.0,2
511300.0,5
511400.0,4
511429.0,1
511500.0,4
511600.0,7
511700.0,15
511800.0,16
511900.0,5
512000.0,69
512100.0,3
512200.0,2
512300.0,4
512400.0,1
512500.0,91
512571.0,1
512600.0,2
512700.0,2
512714.0,1
512800.0,3
512900.0,5
513000.0,25
513100.0,5
513200.0,1
513300.0,4
513400.0,21
513500.0,22
513600.0,2
513700.0,2
513800.0,6
513900.0,1
514000.0,25
514100.0,23
514200.0,4
514300.0,15
514400.0,20
514500.0,17
514600.0,15
514700.0,4
514800.0,8
514900.0,16
515000.0,427
515100.0,6
515200.0,4
515300.0,4
515400.0,6
515500.0,6
515600.0,7
515700.0,15
515800.0,14
515900.0,20
516000.0,40
516100.0,4
516200.0,5
516300.0,53
516400.0,1
516500.0,3
516600.0,17
516657.0,1
516700.0,3
516800.0,9
516900.0,24
517000.0,50
517100.0,8
517200.0,5
517300.0,5
517400.0,4
517500.0,55
517600.0,3
517800.0,5
517900.0,6
518000.0,41
518100.0,5
518200.0,7
518300.0,1
518400.0,5
518500.0,6
518600.0,5
518700.0,3
518800.0,7
518900.0,5
519000.0,114
519100.0,19
519200.0,23
519300.0,4
519400.0,3
519500.0,6
519600.0,5
519700.0,6
519800.0,5
519900.0,48
520000.0,519
520100.0,6
520200.0,2
520300.0,2
520400.0,5
520500.0,4
520600.0,2
520800.0,121
520900.0,22
521000.0,39
521100.0,3
521200.0,2
521300.0,5
521400.0,2
521500.0,7
521700.0,4
521800.0,1
521900.0,3
522000.0,72
522100.0,4
522200.0,1
522300.0,3
522343.0,1
522400.0,4
522500.0,46
522600.0,4
522700.0,4
522800.0,1
522900.0,3
523000.0,20
523100.0,5
523200.0,5
523300.0,49
523400.0,4
523500.0,56
523600.0,3
523700.0,15
523800.0,4
523900.0,7
524000.0,42
524100.0,4
524200.0,5
524300.0,3
524400.0,18
524500.0,8
524600.0,16
524700.0,2
524800.0,5
524900.0,28
525000.0,934
525100.0,31
525200.0,29
525300.0,5
525400.0,3
525500.0,11
525600.0,5
525700.0,3
525800.0,16
525900.0,4
526000.0,35
526100.0,3
526143.0,1
526200.0,4
526300.0,5
526400.0,8
526500.0,12
526600.0,5
526700.0,6
526800.0,3
526900.0,4
527000.0,36
527100.0,2
527200.0,35
527300.0,5
527400.0,6
527500.0,68
527600.0,16
527700.0,4
527800.0,27
527900.0,7
528000.0,48
528100.0,2
528200.0,2
528300.0,3
528400.0,4
528500.0,15
528600.0,3
528700.0,2
528800.0,1
528900.0,129
529000.0,57
529075.0,1
529100.0,31
529200.0,2
529300.0,48
529400.0,5
529500.0,7
529600.0,1
529700.0,6
529800.0,5
529900.0,35
530000.0,387
530100.0,20
530200.0,1
530300.0,4
530400.0,2
530500.0,6
530600.0,68
530700.0,11
530800.0,3
530900.0,8
531000.0,111
531100.0,6
531200.0,4
531300.0,4
531400.0,1
531500.0,6
531700.0,3
531800.0,4
531900.0,6
532000.0,37
532100.0,3
532200.0,6
532300.0,3
532400.0,26
532500.0,27
532600.0,4
532700.0,4
532800.0,24
532900.0,4
533000.0,69
533100.0,20
533200.0,7
533300.0,1
533400.0,4
533500.0,8
533600.0,3
533700.0,4
533800.0,3
533900.0,2
534000.0,25
534100.0,1
534200.0,3
534286.0,1
534300.0,16
534400.0,5
534500.0,5
534600.0,20
534700.0,5
534800.0,6
534900.0,12
535000.0,453
535100.0,2
535200.0,6
535300.0,5
535400.0,4
535457.0,1
535500.0,60
535600.0,4
535700.0,6
535800.0,14
535900.0,2
536000.0,64
536100.0,1
536200.0,4
536257.0,16
536300.0,15
536400.0,8
536500.0,18
536600.0,57
536700.0,4
536800.0,6
536900.0,4
537000.0,41
537200.0,3
537300.0,2
537400.0,1
537500.0,27
537600.0,4
537700.0,5
537800.0,13
537900.0,5
538000.0,38
538100.0,2
538200.0,19
538300.0,4
538400.0,2
538500.0,11
538700.0,6
538800.0,2
538900.0,3
539000.0,65
539100.0,5
539200.0,2
539300.0,5
539400.0,1
539500.0,10
539600.0,3
539700.0,3
539800.0,3
539900.0,37
540000.0,728
540100.0,2
540200.0,11
540300.0,5
540400.0,2
540500.0,9
540600.0,33
540700.0,14
540800.0,5
540900.0,3
541000.0,19
541100.0,2
541200.0,34
541300.0,10
541400.0,5
541500.0,12
541600.0,5
541700.0,24
541800.0,4
541900.0,5
542000.0,38
542100.0,6
542200.0,2
542300.0,3
542400.0,1
542500.0,23
542600.0,2
542700.0,4
542800.0,2
542900.0,1
542957.0,1
543000.0,21
543100.0,2
543200.0,11
543300.0,5
543400.0,2
543500.0,5
543600.0,1
543700.0,2
543800.0,13
543900.0,7
544000.0,28
544100.0,7
544200.0,12
544300.0,10
544400.0,3
544500.0,6
544600.0,1
544700.0,3
544800.0,1
544900.0,12
545000.0,232
545100.0,3
545200.0,4
545300.0,1
545400.0,1
545500.0,6
545600.0,2
545700.0,2
545800.0,27
545900.0,6
546000.0,44
546100.0,1
546200.0,3
546300.0,8
546400.0,4
546500.0,4
546600.0,11
546700.0,2
546800.0,19
546900.0,3
547000.0,21
547100.0,4
547200.0,19
547300.0,2
547400.0,6
547500.0,49
547600.0,2
547700.0,8
547800.0,4
547900.0,4
548000.0,48
548100.0,2
548200.0,3
548300.0,7
548400.0,9
548500.0,4
548600.0,3
548700.0,2
548800.0,5
548900.0,5
549000.0,115
549100.0,12
549200.0,4
549400.0,2
549500.0,7
549600.0,47
549700.0,4
549800.0,5
549900.0,59
550000.0,976
550100.0,5
550200.0,5
550300.0,1
550400.0,3
550500.0,11
550600.0,2
550700.0,9
550800.0,3
550900.0,5
551000.0,31
551071.0,1
551100.0,7
551300.0,4
551400.0,2
551500.0,5
551600.0,6
551800.0,9
551900.0,8
552000.0,69
552100.0,3
552200.0,2
552300.0,4
552400.0,7
552500.0,22
552600.0,2
552700.0,1
552800.0,5
552900.0,5
553000.0,20
553100.0,3
553200.0,3
553300.0,5
553400.0,5
553500.0,8
553600.0,18
553700.0,15
553800.0,4
553900.0,7
554000.0,52
554100.0,2
554200.0,2
554300.0,3
554400.0,4
554500.0,4
554600.0,6
554700.0,4
554800.0,2
554900.0,10
555000.0,221
555100.0,4
555300.0,25
555500.0,6
555600.0,10
555700.0,6
555900.0,5
556000.0,24
556100.0,3
556200.0,3
556300.0,2
556400.0,3
556500.0,23
556600.0,21
556700.0,3
556800.0,2
556900.0,5
557000.0,30
557100.0,2
557200.0,9
557300.0,3
557400.0,8
557500.0,18
557600.0,2
557700.0,1
557800.0,2
557900.0,7
558000.0,43
558100.0,1
558200.0,4
558300.0,5
558400.0,4
558500.0,5
558600.0,15
558700.0,2
558800.0,3
558900.0,6
559000.0,59
559200.0,5
559300.0,3
559400.0,1
559500.0,3
559600.0,2
559700.0,22
559800.0,3
559900.0,19
560000.0,486
560043.0,1
560100.0,4
560200.0,3
560300.0,3
560400.0,3
560500.0,5
560600.0,3
560700.0,6
560800.0,3
560900.0,8
561000.0,23
561100.0,2
561200.0,5
561400.0,14
561500.0,5
561600.0,7
561700.0,1
561800.0,4
561900.0,5
562000.0,20
562100.0,1
562200.0,24
562300.0,1
562400.0,4
562429.0,1
562500.0,76
562600.0,7
562700.0,3
562800.0,4
562900.0,15
563000.0,14
563100.0,2
563200.0,3
563300.0,6
563400.0,10
563500.0,6
563600.0,3
563700.0,4
563800.0,2
563900.0,3
564000.0,19
564100.0,3
564200.0,9
564300.0,2
564400.0,3
564500.0,4
564600.0,3
564700.0,14
564800.0,6
564900.0,14
565000.0,276
565100.0,1
565200.0,1
565400.0,2
565500.0,7
565600.0,5
565700.0,6
565800.0,4
565900.0,8
566000.0,17
566100.0,4
566200.0,5
566300.0,28
566500.0,5
566600.0,2
566700.0,10
566800.0,7
566900.0,22
567000.0,26
567100.0,21
567200.0,9
567300.0,6
567500.0,21
567600.0,4
567700.0,6
567800.0,3
567900.0,2
568000.0,78
568100.0,6
568200.0,1
568300.0,2
568400.0,23
568500.0,4
568600.0,4
568800.0,25
568900.0,3
569000.0,44
569100.0,4
569200.0,1
569300.0,6
569400.0,7
569500.0,2
569600.0,5
569700.0,4
569800.0,99
569900.0,31
570000.0,300
570100.0,7
570200.0,2
570300.0,4
570400.0,1
570500.0,5
570600.0,1
570700.0,12
570800.0,5
570900.0,23
571000.0,20
571200.0,30
571300.0,8
571400.0,1
571500.0,15
571600.0,1
571700.0,64
571800.0,2
571857.0,1
571900.0,4
572000.0,74
572100.0,42
572200.0,17
572300.0,5
572400.0,5
572500.0,21
572600.0,4
572700.0,10
572800.0,2
572900.0,1
573000.0,16
573100.0,16
573200.0,5
573300.0,2
573400.0,1
573500.0,7
573600.0,3
573700.0,1
573714.0,1
573800.0,4
573900.0,3
574000.0,21
574100.0,11
574200.0,16
574300.0,3
574400.0,4
574500.0,8
574600.0,2
574700.0,4
574800.0,2
574900.0,16
575000.0,574
575100.0,2
575200.0,1
575400.0,2
575500.0,33
575600.0,4
575700.0,3
575800.0,4
575900.0,3
576000.0,65
576100.0,2
576200.0,2
576300.0,3
576400.0,1
576500.0,3
576600.0,21
576700.0,1
576800.0,1
576900.0,2
577000.0,20
577200.0,13
577300.0,1
577400.0,2
577500.0,33
577600.0,16
577700.0,2
577800.0,4
577900.0,4
578000.0,48
578100.0,3
578200.0,2
578300.0,5
578400.0,4
578500.0,5
578600.0,1
578700.0,3
578800.0,4
578900.0,3
579000.0,67
579100.0,2
579200.0,5
579300.0,3
579400.0,13
579500.0,5
579600.0,12
579700.0,27
579800.0,1
579900.0,22
580000.0,327
580100.0,3
580200.0,3
580300.0,2
580400.0,1
580500.0,6
580600.0,1
580700.0,2
580800.0,2
580900.0,6
581000.0,18
581100.0,9
581200.0,2
581300.0,2
581400.0,1
581500.0,5
581700.0,1
581800.0,35
581900.0,2
582000.0,38
582100.0,1
582200.0,5
582300.0,10
582400.0,11
582500.0,20
582600.0,2
582700.0,2
582800.0,2
582900.0,1
583000.0,20
583100.0,3
